,1536_image_path,Cored_gt,Diffuse_gt,CAA_gt,Cored_pred,Diffuse_pred,CAA_pred,total_count
2084,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/3/34.jpg,1,2,1,0.0,5.0,0.0,5.0
2085,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/3/35.jpg,1,1,0,0.0,2.0,0.0,2.0
2086,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/3/5.jpg,1,3,0,0.0,0.0,0.0,0.0
2087,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/3/6.jpg,0,1,0,0.0,2.0,0.0,2.0
2088,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/3/7.jpg,2,5,0,0.0,3.0,0.0,3.0
2089,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/3/8.jpg,1,18,0,0.0,2.0,0.0,2.0
2090,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/12.jpg,0,0,1,0.0,0.0,0.0,0.0
2091,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/13.jpg,0,0,1,1.0,0.0,0.0,1.0
2092,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/15.jpg,0,4,4,0.0,2.0,0.0,2.0
2093,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/18.jpg,0,1,0,0.0,0.0,0.0,0.0
2094,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/20.jpg,0,4,0,0.0,0.0,0.0,0.0
2095,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/23.jpg,0,25,0,0.0,1.0,0.0,1.0
2096,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/25.jpg,1,0,0,0.0,1.0,0.0,1.0
2097,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/28.jpg,0,8,0,0.0,4.0,0.0,4.0
2098,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/34.jpg,1,0,0,0.0,4.0,0.0,4.0
2099,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/35.jpg,1,7,0,1.0,8.0,0.0,9.0
2100,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/36.jpg,1,4,0,0.0,2.0,0.0,2.0
2101,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/5.jpg,0,5,0,0.0,1.0,0.0,1.0
2102,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/6.jpg,4,5,0,0.0,1.0,0.0,1.0
2103,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/8.jpg,0,2,0,0.0,5.0,0.0,5.0
2104,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/4/9.jpg,1,28,0,0.0,6.0,0.0,6.0
2105,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/10.jpg,0,2,1,0.0,2.0,0.0,2.0
2106,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/14.jpg,0,2,0,0.0,0.0,0.0,0.0
2107,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/18.jpg,0,1,0,0.0,0.0,0.0,0.0
2108,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/21.jpg,4,0,0,2.0,3.0,0.0,5.0
2109,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/22.jpg,0,1,0,0.0,8.0,0.0,8.0
2110,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/23.jpg,2,11,0,1.0,4.0,0.0,5.0
2111,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/24.jpg,0,4,0,0.0,1.0,0.0,1.0
2112,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/25.jpg,0,6,0,0.0,2.0,0.0,2.0
2113,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/26.jpg,0,1,0,1.0,6.0,0.0,7.0
2114,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/28.jpg,0,7,0,0.0,2.0,0.0,2.0
2115,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/37.jpg,0,9,1,0.0,0.0,0.0,0.0
2116,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/4.jpg,0,2,0,0.0,1.0,0.0,1.0
2117,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/5.jpg,1,1,0,0.0,2.0,0.0,2.0
2118,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/5/6.jpg,1,6,0,0.0,4.0,0.0,4.0
2119,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/11.jpg,1,2,0,0.0,2.0,0.0,2.0
2120,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/13.jpg,0,1,0,0.0,1.0,0.0,1.0
2121,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/14.jpg,0,1,0,0.0,2.0,0.0,2.0
2122,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/15.jpg,1,0,0,0.0,3.0,0.0,3.0
2123,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/20.jpg,0,2,0,0.0,0.0,0.0,0.0
2124,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/21.jpg,0,16,0,0.0,6.0,0.0,6.0
2125,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/22.jpg,1,2,0,1.0,4.0,0.0,5.0
2126,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/24.jpg,0,1,3,0.0,0.0,0.0,0.0
2127,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/25.jpg,0,0,6,0.0,0.0,0.0,0.0
2128,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/26.jpg,0,9,0,0.0,1.0,0.0,1.0
2129,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/27.jpg,0,17,0,1.0,6.0,0.0,7.0
2130,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/31.jpg,0,1,0,0.0,0.0,0.0,0.0
2131,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/33.jpg,0,1,0,0.0,0.0,0.0,0.0
2132,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/34.jpg,0,8,0,1.0,2.0,0.0,3.0
2133,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/36.jpg,0,16,0,0.0,7.0,0.0,7.0
2134,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/37.jpg,1,3,2,0.0,3.0,0.0,3.0
2135,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/38.jpg,0,0,1,0.0,0.0,0.0,0.0
2136,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/6.jpg,1,10,1,0.0,7.0,0.0,7.0
2137,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/7.jpg,1,5,0,0.0,5.0,0.0,5.0
2138,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/8.jpg,0,4,0,0.0,3.0,0.0,3.0
2139,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/6/9.jpg,0,2,0,0.0,6.0,0.0,6.0
2140,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/16.jpg,0,1,0,0.0,1.0,0.0,1.0
2141,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/19.jpg,0,2,0,0.0,0.0,0.0,0.0
2142,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/22.jpg,1,15,0,1.0,6.0,0.0,7.0
2143,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/24.jpg,0,0,1,0.0,0.0,0.0,0.0
2144,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/25.jpg,0,0,0,0.0,0.0,0.0,0.0
2145,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/28.jpg,0,30,0,2.0,5.0,0.0,7.0
2146,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/3.jpg,2,1,0,0.0,0.0,0.0,0.0
2147,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/31.jpg,0,9,0,0.0,0.0,0.0,0.0
2148,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/33.jpg,0,2,0,0.0,0.0,0.0,0.0
2149,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/34.jpg,0,4,0,0.0,3.0,0.0,3.0
2150,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/35.jpg,0,17,0,1.0,4.0,0.0,5.0
2151,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/36.jpg,0,7,0,0.0,4.0,0.0,4.0
2152,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/37.jpg,0,4,0,0.0,1.0,0.0,1.0
2153,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/4.jpg,1,8,0,0.0,2.0,0.0,2.0
2154,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/5.jpg,0,1,0,0.0,3.0,0.0,3.0
2155,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/7.jpg,0,1,1,0.0,1.0,0.0,1.0
2156,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/7/8.jpg,0,3,0,3.0,1.0,0.0,4.0
2157,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/10.jpg,0,5,3,0.0,1.0,0.0,1.0
2158,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/11.jpg,0,0,12,0.0,0.0,0.0,0.0
2159,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/13.jpg,2,2,0,1.0,3.0,0.0,4.0
2160,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/14.jpg,0,1,0,0.0,6.0,0.0,6.0
2161,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/15.jpg,0,6,0,0.0,0.0,0.0,0.0
2162,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/16.jpg,0,1,0,0.0,0.0,0.0,0.0
2163,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/20.jpg,0,4,0,0.0,4.0,0.0,4.0
2164,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/22.jpg,0,3,0,0.0,4.0,0.0,4.0
2165,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/24.jpg,0,0,4,0.0,0.0,0.0,0.0
2166,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/25.jpg,0,0,0,0.0,0.0,0.0,0.0
2167,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/26.jpg,0,7,1,0.0,1.0,0.0,1.0
2168,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/27.jpg,0,1,0,0.0,3.0,0.0,3.0
2169,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/28.jpg,0,15,0,3.0,6.0,0.0,9.0
2170,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/33.jpg,0,2,0,0.0,0.0,0.0,0.0
2171,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/4.jpg,0,10,0,0.0,6.0,0.0,6.0
2172,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/8/9.jpg,0,1,1,0.0,2.0,0.0,2.0
2173,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/10.jpg,0,0,2,0.0,0.0,0.0,0.0
2174,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/11.jpg,0,1,0,0.0,0.0,0.0,0.0
2175,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/12.jpg,0,1,0,1.0,1.0,0.0,2.0
2176,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/13.jpg,0,12,0,0.0,4.0,0.0,4.0
2177,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/2.jpg,0,2,0,0.0,1.0,0.0,1.0
2178,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/22.jpg,0,4,0,2.0,9.0,0.0,11.0
2179,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/24.jpg,0,0,1,0.0,0.0,0.0,0.0
2180,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/26.jpg,0,1,0,0.0,2.0,0.0,2.0
2181,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/28.jpg,1,0,0,1.0,3.0,0.0,4.0
2182,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/4.jpg,0,3,0,0.0,2.0,0.0,2.0
2183,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/5.jpg,0,1,0,0.0,1.0,0.0,1.0
2184,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/7.jpg,1,1,0,0.0,3.0,0.0,3.0
2185,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5002_2AB/0/9/9.jpg,0,0,8,0.0,1.0,0.0,1.0
2186,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/0/27.jpg,0,0,1,0.0,0.0,0.0,0.0
2187,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/1/19.jpg,0,0,1,0.0,0.0,0.0,0.0
2188,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/1/20.jpg,0,1,4,0.0,0.0,0.0,0.0
2189,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/1/27.jpg,0,0,1,0.0,0.0,0.0,0.0
2190,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/10/19.jpg,0,0,1,0.0,0.0,0.0,0.0
2191,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/10/2.jpg,0,0,1,0.0,0.0,0.0,0.0
2192,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/10/20.jpg,0,0,1,0.0,1.0,0.0,1.0
2193,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/10/21.jpg,0,0,2,0.0,0.0,0.0,0.0
2194,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/10/25.jpg,0,0,1,0.0,0.0,0.0,0.0
2195,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/10/5.jpg,0,2,0,0.0,1.0,0.0,1.0
2196,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/11/1.jpg,0,2,4,0.0,0.0,0.0,0.0
2197,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/11/14.jpg,0,1,0,0.0,1.0,0.0,1.0
2198,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/11/19.jpg,0,0,18,0.0,2.0,0.0,2.0
2199,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/11/2.jpg,0,0,0,0.0,1.0,0.0,1.0
2200,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/11/20.jpg,0,0,4,0.0,0.0,0.0,0.0
2201,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/11/22.jpg,0,1,0,0.0,0.0,0.0,0.0
2202,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/11/3.jpg,0,0,2,0.0,0.0,0.0,0.0
2203,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/12/1.jpg,0,0,1,0.0,0.0,0.0,0.0
2204,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/12/19.jpg,0,1,0,0.0,1.0,0.0,1.0
2205,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/12/20.jpg,0,0,2,0.0,1.0,0.0,1.0
2206,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/12/22.jpg,0,0,21,0.0,0.0,0.0,0.0
2207,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/12/23.jpg,0,0,8,0.0,0.0,0.0,0.0
2208,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/12/25.jpg,0,1,0,0.0,1.0,0.0,1.0
2209,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/12/27.jpg,0,1,0,0.0,2.0,0.0,2.0
2210,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/12/3.jpg,0,0,4,0.0,0.0,0.0,0.0
2211,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/12/4.jpg,0,0,1,0.0,0.0,0.0,0.0
2212,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/13/20.jpg,0,1,0,0.0,0.0,0.0,0.0
2213,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/13/21.jpg,0,2,0,0.0,1.0,0.0,1.0
2214,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/13/22.jpg,0,1,7,0.0,2.0,0.0,2.0
2215,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/13/27.jpg,1,0,0,0.0,0.0,0.0,0.0
2216,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/13/29.jpg,1,2,0,0.0,2.0,0.0,2.0
2217,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/13/5.jpg,0,0,1,0.0,0.0,0.0,0.0
2218,/gladstone/finkbeiner/steve/work/data/npsad_data/vivek/Datasets/External_Dataset-Others/data/CERAD/1536_tiles/NA5003_2AB/0/13/7.jpg,0,1,0,0.0,1.0,0.0,1.0
